enrollee_id,target
12209,0.40156239286013695
9076,0.3101189238388587
9966,0.6027140050291908
14181,0.3762711727141342
1548,0.6251310177811616
9095,0.3899551210843736
23105,0.32835999613706723
27072,0.5894950240492349
32951,0.6560602554361686
960,0.3935257144589745
30468,0.4076951444698842
22795,0.3226499616328758
6562,0.5787900872689217
30246,0.6093936398584033
5344,0.33379391361205935
17006,0.5081656780020851
823,0.4130141962965853
23162,0.4318230340872769
8494,0.5573858670079197
26512,0.5329534919222807
22479,0.47653563437432717
2472,0.32584029322429403
29408,0.5478913321081564
27410,0.3647497992560942
28961,0.38760572405366606
28086,0.5851034666271547
23389,0.5346466505323519
13151,0.5325275751635264
13108,0.42630384423900813
17106,0.39983849930164184
1554,0.5284495699633868
30672,0.3810843046667217
29595,0.46272667759463215
8600,0.5884770815051222
23820,0.4133840331902605
1314,0.6308486632737265
23999,0.3084216317592629
3875,0.3928572082300186
32733,0.7142889423299494
1560,0.2950153899991673
17978,0.34747155159374143
14354,0.3920032411647873
1737,0.4232619016136572
28581,0.39147409259356153
29564,0.4895438488882603
20585,0.31658792486657156
24830,0.37420391387358265
24005,0.5204081498394038
32125,0.3520512281818378
11630,0.37125171297753495
33074,0.44013996070962286
788,0.33834048942151546
20561,0.34066598290863326
15640,0.5226741766034824
32318,0.3189792444586484
123,0.3492446006422699
11741,0.38081178796964266
7142,0.3262152710501363
16560,0.7114202960104181
29358,0.35684037509290145
19820,0.540179358888832
27444,0.3554402528774009
27106,0.5412976406216495
8779,0.3239007547114826
18633,0.3557805102870798
25037,0.5497232005130326
5188,0.3405054222316305
1869,0.4184772082513257
21069,0.5428864413805985
4782,0.5236010056601911
3311,0.32455566321722695
8707,0.5419888385382301
1111,0.3711347371874356
967,0.4318233012564657
32394,0.3509171982289587
21806,0.575292498419904
13622,0.383588851181376
31656,0.34889113886371226
28036,0.332904238724108
15478,0.39776414335404486
4078,0.34207080432573694
13341,0.6785844663867817
23846,0.4041677047221438
13957,0.5624874267542765
8522,0.4413137593770925
25970,0.3462396622971329
9756,0.3212520945120621
28001,0.42715496377421713
18246,0.5830015436128881
30865,0.39029359176336487
6876,0.43577608791402056
13706,0.37615056730657054
7630,0.4661313009299638
26848,0.36278493048839855
1397,0.34704479843199865
14301,0.3191391961012243
12633,0.45830201024900874
29897,0.3376513295728871
5704,0.6342707172401643
5874,0.3512693225201867
29277,0.6047361759555268
8469,0.46703756674299934
10340,0.3778694071333505
32322,0.6149957647613772
21219,0.36966055354748983
7906,0.397192807806915
15240,0.3413185208501508
2360,0.3378517743839286
15455,0.5953024607098515
25964,0.4440749479905536
14452,0.4457165419400073
5527,0.4176902772952319
7730,0.5809540232661201
32172,0.45582716535319895
11705,0.5591256705880481
12896,0.35203175738435977
24116,0.3179282629915877
12316,0.38910527758950914
23446,0.6366471243545
13859,0.5399558305595095
7908,0.33213032929985686
22779,0.38652745779725817
11024,0.4404531214283623
10424,0.34163644767076895
15177,0.434237331118718
5163,0.6509839164240646
385,0.5412049764694229
24316,0.3891514708372473
19947,0.2669737346973759
7129,0.6650416539405302
23933,0.3544114722410461
13239,0.25601851922129293
9368,0.3996103600201657
29248,0.44156287179043496
21558,0.3220262436962465
8466,0.4177047525614125
5282,0.5342035412028353
28721,0.3228454849356295
17546,0.5793714455760929
5167,0.5200846075607936
19755,0.3754601371020252
18313,0.43989114835398446
16357,0.3279698466439452
8843,0.3660871467892256
4486,0.5768037095791396
21712,0.3109941971935515
31128,0.4743346565204487
9429,0.6195704701367629
16153,0.5966106335954116
11106,0.4502135906537862
937,0.3684418134090657
8943,0.6245730398472701
32421,0.35667470887992003
24471,0.37401448996171305
15497,0.522792302437093
27561,0.3433712244136344
32628,0.6348765548853185
24259,0.6904162766776508
25039,0.6600717247989334
2503,0.3416238902656298
31570,0.3658878018960795
28996,0.32915691346435494
23878,0.4775163969565923
5182,0.6505285938591863
24391,0.33287760975509584
13522,0.5861435665395739
31534,0.39785267023607473
33157,0.6906259910642144
30611,0.6971451677017584
11388,0.730196807906715
18888,0.4434142318852104
19081,0.3189352872657938
18330,0.6517294139174612
10755,0.5762833668965535
32034,0.34887261444632056
13822,0.3423273598788943
3240,0.3547015379731848
16921,0.48598839596562987
14424,0.6520892139144188
18175,0.38990009259201164
11135,0.6116041042119039
13887,0.3804547169236774
9955,0.44203158665891207
3434,0.40973918386877073
4882,0.3205089873782749
20451,0.33421749541518736
24853,0.6585498484496586
14443,0.3660178494111175
6067,0.4287341313839026
32160,0.3357383757274872
32938,0.4739280321660869
28238,0.3352871581441661
14921,0.5746205145364174
23423,0.5539506234334426
29552,0.3920455499625966
9791,0.37760638890882287
6227,0.6669257682492399
14316,0.6645781730356546
6328,0.37335200167737703
5402,0.5562810888284481
21082,0.340984212944619
12221,0.541543824478243
1185,0.3343799990769536
32389,0.3317496269724023
8298,0.6444490110699085
26046,0.5979013097468395
13813,0.48368988844858385
27639,0.35168717513520886
9251,0.3395379903137291
4226,0.3491726416413884
21713,0.3229379451537291
19342,0.36866977334438444
14426,0.5000548201903493
30833,0.44305676967401697
7776,0.3564722875513455
2732,0.5225319917013383
30174,0.3316848762169953
7393,0.5834628547988527
32597,0.33858226207982023
24804,0.6608247415168242
9696,0.3837754991889525
9091,0.47596693438486615
8423,0.3151008163705171
6713,0.39019604058516744
33103,0.34732630376476176
4125,0.3607995775126469
15371,0.32826062052554794
29381,0.5362204313347806
27134,0.6627796318094652
26385,0.5360644501198893
20032,0.3021804332264407
11743,0.6605521496509874
4945,0.3372804216110676
32499,0.5319691707281574
6809,0.4638779016635801
3954,0.34738082719368646
9621,0.36377872138646017
11524,0.6305399686705417
29228,0.6248922819643175
18422,0.375393858454477
20781,0.36039231492811846
1574,0.3755901606329961
32687,0.735921337030561
12174,0.3544770362098505
11544,0.33452016459601575
14936,0.4531956880216228
3421,0.6098331635801193
3400,0.4164364316522881
4428,0.4817086723584708
17207,0.7698928324752996
4228,0.3223574510027496
3165,0.3109333849656493
6921,0.4279600526755336
20860,0.35011091761253543
4519,0.4366806598798621
24712,0.5456033161614758
30310,0.40437574297294654
27905,0.3719057836192716
13468,0.38538282660843587
7530,0.5289954137794955
12819,0.5452788187757084
30563,0.4132820510197812
14497,0.7529674623840775
10701,0.3943819310733443
16213,0.33143219274194435
15407,0.5651766248934054
6830,0.3264916910417649
23305,0.43013665039762566
6462,0.4897233027580158
21705,0.3291108730148178
15187,0.38142838294690024
27736,0.3628174592978899
12712,0.3701822415891872
20505,0.3603903753652487
12635,0.3642879674636147
26148,0.6867102748572114
12748,0.4076421263501704
4089,0.3845578993386837
8381,0.6518269669719576
33267,0.5058101081402957
29485,0.65722961827245
24055,0.6882055127884781
23899,0.42688028356632846
13599,0.4487034937113995
30580,0.3732513684058364
1727,0.5647363599678371
23033,0.3724455379772724
32782,0.5862537035634036
32153,0.4012564628174863
19766,0.5358761746548689
661,0.34841298152900163
32994,0.39335842999632764
24249,0.3260479202661376
7954,0.37111766132035134
24784,0.3967658139245509
27181,0.3477245835203444
11405,0.48110940704240035
17746,0.5891943947275735
9601,0.41933215180027655
1213,0.44520644593656167
3009,0.3315809676401906
24283,0.3548877968525229
24130,0.7503646170953279
2216,0.36598865524063573
4477,0.46258909257004777
3906,0.3750303758747432
5184,0.6383275980506355
8523,0.3712946235686809
8145,0.4078648168153112
24036,0.7162908273622524
2924,0.38403582000111364
16142,0.3741363122766667
415,0.3841653352722094
1454,0.4073197219032316
26492,0.3087884776560216
21457,0.333963873242887
4732,0.3411120936207393
17140,0.41039940547160286
20107,0.3853794783532005
26049,0.7777405326965052
32955,0.35581955484452193
29203,0.48878392979950314
30931,0.636372493967853
2000,0.47770071910141687
26034,0.392948948430576
26279,0.3640363562630874
1076,0.3941306614690677
19873,0.7680225543924348
24164,0.3909492036674516
2431,0.38243399005868894
16428,0.7396869578237859
5386,0.4361965994207732
32563,0.3518426207038082
19761,0.38613642367739565
6124,0.5529249335024717
10468,0.5511957847651792
3734,0.34316799777434254
10110,0.36672698635514667
10358,0.5796541390185461
5818,0.3918258045358119
4439,0.32607180124914664
10909,0.3528713797347115
28535,0.5930660898631516
16682,0.6160159921451669
3186,0.39559195292762156
10412,0.3974809389909836
5970,0.3650010725220874
21362,0.40363065178618857
2618,0.34314977085504167
917,0.3495459085236988
9212,0.7145565364293922
8322,0.3206242301629604
31376,0.4298779984985713
30364,0.6460870125339853
31003,0.44928224775048364
6998,0.32039889678503836
8674,0.35620677838631376
25427,0.4270089607754295
18247,0.38186917553024324
5658,0.5731020853521626
19034,0.35040730920340296
3226,0.6120297969306903
271,0.3459272157033777
27268,0.3197113178176898
6467,0.3225306906002967
12252,0.42888332488878234
10624,0.37699114401812506
13956,0.34219985616927767
31369,0.3685893971744574
1354,0.6001613491302334
32449,0.4122468581607471
11760,0.38317578222133986
19643,0.5286980578120992
29825,0.4438771133804333
17100,0.3439522978001972
22068,0.5452649485355885
4555,0.36786338163403975
32690,0.4060734553609353
8072,0.5209704587787911
8234,0.32424763408658464
14183,0.44423067330551913
2850,0.3591564704221829
20084,0.36467667219751204
24934,0.4260331590529957
28883,0.4032253002303573
4371,0.5971505012390839
10199,0.43354896018667155
31343,0.4036905759304404
4918,0.5469293257895625
24341,0.34434520391950263
29643,0.34417946528023585
18381,0.35119868421957146
5974,0.3301658572495705
19633,0.6085426243530965
12825,0.4910148603303781
5836,0.7011959516396231
24966,0.4048912408437507
7279,0.6749221337084902
31328,0.6496899908552671
1618,0.6232243018838102
32104,0.36280029891857757
7555,0.4054993909669054
8432,0.34502783137962056
23874,0.5290551474135851
29299,0.3906112153108529
16093,0.31965659451574013
19661,0.3054381694204662
19310,0.3513671034623779
29612,0.6995925900937983
32936,0.3889772503401687
30387,0.5145462513918246
26486,0.36698348318522667
10638,0.40593607919410957
7095,0.36387610588162955
33120,0.3493833494650131
17439,0.6237061739087557
17651,0.504697456510239
28380,0.37207438265853704
31955,0.32627520624350737
6913,0.3227549900318058
29530,0.3289008574840144
17137,0.38785000545006254
4987,0.38472381205505446
533,0.3492768103653804
20934,0.7206302805521456
26638,0.33654673697804893
2198,0.6287129361708097
796,0.3275153503085604
27799,0.542660464443266
11631,0.5365039647677136
447,0.7466728080734042
2060,0.3867986695333222
18956,0.3879194091974734
17495,0.38138452411375384
342,0.6184984363792082
20904,0.3247935697366173
992,0.3766868852169272
12643,0.33333553738261046
17719,0.33191199179462283
34,0.3391589555037988
5566,0.35260985276077206
4616,0.3681853465321779
13569,0.3799464191744934
7568,0.41068245138595716
29996,0.35893357837904705
32056,0.2862878484747702
14135,0.785422518150503
9533,0.3065918218394475
16641,0.4255334655267651
28571,0.3921066100963262
1423,0.4122542912538309
13414,0.43482792629991357
151,0.47138692073410926
13732,0.3512576702761204
6749,0.3745999910964279
12351,0.7420917819582142
2929,0.6094688717430563
20125,0.5569543399279733
7267,0.32260010278056084
22606,0.35525361129062544
32341,0.6777883611822904
20689,0.49534890955186406
24709,0.5704608323919096
9778,0.5694114304628531
23758,0.357282508574314
28171,0.3846570494133205
14962,0.36717570172214953
8407,0.46182494794826473
25479,0.34085871223803704
32282,0.34081690815122767
15085,0.330251873664858
27538,0.39953030354892605
561,0.38971289923273794
9682,0.32372879083639594
14715,0.4711475138262178
30038,0.3261966794511067
14115,0.5257142750386259
21443,0.7087233503348032
9654,0.5564555009504621
31409,0.3379170340352392
26501,0.34588056432627423
31197,0.4348315348990056
8419,0.3512792437056248
21011,0.3303466079353822
24888,0.31116181887801453
29404,0.3468791728999052
22241,0.3910270572684337
22580,0.5797769494268743
29400,0.33882322625741196
25246,0.39449894368508
17833,0.4618856733263212
29567,0.3684388171439863
10305,0.7463222447094116
16409,0.6544416120738766
31391,0.7524047632563942
10759,0.39521668134414434
14333,0.36070429425682293
20123,0.6066178548423323
6644,0.6266199561744384
23963,0.618169302073464
25098,0.36142977697272083
5641,0.3317394521236052
31546,0.32621888899789625
1166,0.3884316499780095
7939,0.6095241538807612
31518,0.5318396771126356
12908,0.3409591502531508
30464,0.3235903854800555
32786,0.335899706952437
21683,0.33556730237074095
19462,0.4411904520998459
30168,0.3324326725894671
30035,0.3440083919688188
19850,0.33874635873237136
30981,0.31239782435568986
1467,0.33737555626316557
28440,0.3743489175211705
9104,0.3329803541443039
7674,0.4250793082584604
23620,0.41987566039548346
24003,0.32195884327901914
15130,0.5608023729861535
10709,0.5248607984084938
14896,0.4648462303063562
31715,0.4828401148212844
15227,0.38384213060784556
30505,0.38923186657682685
21622,0.6912232813489919
12399,0.35178386678581264
14,0.34433329625284004
4203,0.3481074268168334
16527,0.7238860411328989
22986,0.37587219677747863
20792,0.3308311338741299
24384,0.4520802825051057
30853,0.6767107580767221
27734,0.615642258170191
8679,0.5395485771193469
8351,0.37204761800365904
31853,0.36038208708049646
29446,0.4219829220515035
29162,0.5752502513761223
14410,0.34574280755514236
14120,0.3805575630195094
10041,0.7416302100399492
100,0.37105689774782813
6085,0.6647789481304685
4086,0.380203063642064
32767,0.398602268788639
1578,0.3241845387958263
27840,0.5569687421051708
25063,0.3741638732578182
17364,0.5946012925377725
652,0.43366319165081896
5392,0.3229172942089452
17230,0.3966091216573513
11046,0.48065272310142454
19303,0.3726927892773206
20104,0.4675259884598423
18701,0.37678913679695136
22885,0.346050124734279
27564,0.4214679035007022
4240,0.36672360983235064
31298,0.35692646381977566
29182,0.34540873374959247
19518,0.3602958023373714
14703,0.6718689767593417
11567,0.5409193221831776
20760,0.537133458708227
29757,0.36157516363206477
12649,0.42861757377663445
30864,0.33695636543874874
14224,0.45850534284652505
13939,0.3639817914758372
30824,0.35347339423305824
2231,0.3469592868064246
7938,0.6998756538502402
2925,0.6083444417735804
23493,0.36969657748782714
18767,0.34123381339470427
23530,0.6696967613746554
18856,0.34138016020164974
18114,0.3548837383280534
6490,0.7659119875540488
29873,0.5171528787359821
7501,0.5707723043362813
27974,0.40304785778713936
12056,0.32028025585436065
15633,0.31491912705011676
27430,0.3173481486438845
10255,0.3443646752060704
14003,0.6459226688918127
19166,0.3951557365879984
18165,0.34802838154344545
25254,0.7614950756728236
22817,0.33515074437715353
12251,0.4601857621617525
28820,0.7422600212437014
29527,0.4263974053682692
2496,0.5553776730185728
632,0.40823407929799815
32478,0.36181800769279254
27405,0.36374893636388245
31122,0.3899574827775377
10360,0.4564346503642287
8212,0.480025253783117
11013,0.33962183713317895
28088,0.3681414149999981
23762,0.678915127919014
14038,0.3568814843363355
7438,0.35679960699591934
19955,0.39342253050242276
14427,0.6786922715578245
7230,0.38414848586268824
12445,0.45587944038043
19524,0.6402164153502665
3973,0.33489019595329406
19585,0.5565395520249514
26340,0.38890401644047135
5849,0.4389805236761962
15677,0.3877512168090448
24579,0.5240977031776513
19876,0.36810091739439393
6794,0.5402272552547431
13358,0.5716710915161094
27305,0.5573697753842183
28192,0.2852626274069743
29977,0.692663518629514
21531,0.5659367402374711
14064,0.5479215600822546
14403,0.3744169874596641
20199,0.317323412484091
12553,0.4820874411307223
